Provider,Name,Date,HN,HS,HN_after_qc,HS_after_qc,HS_after_gapfill
FR_METEOFRANCE,Serre_chevalier,2007-04-03,0,35,0,35,35
FR_METEOFRANCE,Serre_chevalier,2007-04-04,1,33,1,33,33
FR_METEOFRANCE,Serre_chevalier,2007-04-05,0,34,0,34,34
FR_METEOFRANCE,Serre_chevalier,2007-04-06,0,30,0,30,30
FR_METEOFRANCE,Serre_chevalier,2007-04-07,0,23,0,23,23
FR_METEOFRANCE,Serre_chevalier,2007-04-08,0,19,0,19,19
FR_METEOFRANCE,Serre_chevalier,2007-04-09,0,14,0,14,14
FR_METEOFRANCE,Serre_chevalier,2007-04-10,0,10,0,10,10
FR_METEOFRANCE,Serre_chevalier,2007-04-11,0,0,0,0,0
FR_METEOFRANCE,Serre_chevalier,2007-04-12,0,0,0,0,0
FR_METEOFRANCE,Serre_chevalier,2007-04-13,0,0,0,0,0
FR_METEOFRANCE,Serre_chevalier,2007-04-14,0,0,0,0,0
FR_METEOFRANCE,Serre_chevalier,2007-04-15,,0,,0,0
FR_METEOFRANCE,Serre_chevalier,2007-04-16,,,,,7
FR_METEOFRANCE,Serre_chevalier,2007-04-17,0,,0,,12
FR_METEOFRANCE,Serre_chevalier,2007-04-18,0,0,0,0,0
FR_METEOFRANCE,Serre_chevalier,2007-04-19,,0,,0,0
FR_METEOFRANCE,Serre_chevalier,2007-04-20,,0,,0,0
FR_METEOFRANCE,Serre_chevalier,2007-04-21,,,,,2
FR_METEOFRANCE,Serre_chevalier,2007-04-22,,,,,8
FR_METEOFRANCE,Serre_chevalier,2007-04-23,,,,,6
FR_METEOFRANCE,Serre_chevalier,2007-04-24,,,,,5
FR_METEOFRANCE,Serre_chevalier,2007-04-25,,,,,5
FR_METEOFRANCE,Serre_chevalier,2007-04-26,,,,,6
FR_METEOFRANCE,Serre_chevalier,2007-04-27,,,,,3
FR_METEOFRANCE,Serre_chevalier,2007-04-28,,,,,2
FR_METEOFRANCE,Serre_chevalier,2007-04-29,,,,,4
FR_METEOFRANCE,Serre_chevalier,2007-04-30,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-01,,,,,2
FR_METEOFRANCE,Serre_chevalier,2007-05-02,,,,,2
FR_METEOFRANCE,Serre_chevalier,2007-05-03,,,,,2
FR_METEOFRANCE,Serre_chevalier,2007-05-04,,,,,1
FR_METEOFRANCE,Serre_chevalier,2007-05-05,,,,,1
FR_METEOFRANCE,Serre_chevalier,2007-05-06,,,,,3
FR_METEOFRANCE,Serre_chevalier,2007-05-07,,,,,2
FR_METEOFRANCE,Serre_chevalier,2007-05-08,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-09,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-10,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-11,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-12,,,,,1
FR_METEOFRANCE,Serre_chevalier,2007-05-13,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-14,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-15,,,,,1
FR_METEOFRANCE,Serre_chevalier,2007-05-16,,,,,1
FR_METEOFRANCE,Serre_chevalier,2007-05-17,,,,,1
FR_METEOFRANCE,Serre_chevalier,2007-05-18,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-19,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-20,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-21,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-22,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-23,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-24,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-25,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-05-26,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-05-27,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-05-28,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-05-29,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-05-30,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-05-31,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-01,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-02,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-03,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-04,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-05,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-06,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-07,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-08,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-09,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-10,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-11,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-12,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-13,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-14,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-15,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-16,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-17,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-18,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-19,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-20,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-21,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-22,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-23,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-24,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-25,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-26,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-27,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-28,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-29,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-06-30,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-01,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-02,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-03,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-04,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-05,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-06,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-07,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-08,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-09,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-10,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-11,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-12,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-13,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-14,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-15,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-16,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-17,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-18,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-19,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-20,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-21,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-22,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-23,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-24,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-25,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-26,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-27,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-28,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-29,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-30,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-07-31,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-01,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-02,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-03,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-04,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-05,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-06,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-07,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-08,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-09,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-10,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-11,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-12,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-13,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-14,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-15,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-16,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-17,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-18,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-19,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-20,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-21,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-22,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-23,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-24,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-25,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-26,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-27,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-28,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-29,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-30,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-08-31,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-01,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-02,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-03,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-04,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-05,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-06,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-07,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-08,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-09,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-10,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-11,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-12,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-13,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-14,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-15,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-16,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-17,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-18,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-19,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-20,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-21,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-22,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-23,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-24,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-25,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-26,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-27,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-28,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-29,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-09-30,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-01,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-02,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-03,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-04,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-05,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-06,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-07,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-08,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-09,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-10,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-11,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-12,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-13,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-14,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-15,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-16,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-17,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-18,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-19,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-20,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-21,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-22,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-23,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-24,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-25,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-26,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-27,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-28,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-29,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-30,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-10-31,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-11-01,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-11-02,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-11-03,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-11-04,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-11-05,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-11-06,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-11-07,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-11-08,,,,,
FR_METEOFRANCE,Serre_chevalier,2007-11-09,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-11-10,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-11-11,,,,,0
FR_METEOFRANCE,Serre_chevalier,2007-11-12,,,,,1
FR_METEOFRANCE,Serre_chevalier,2007-11-13,,,,,1
FR_METEOFRANCE,Serre_chevalier,2007-11-14,,,,,8
FR_METEOFRANCE,Serre_chevalier,2007-11-15,,,,,7
FR_METEOFRANCE,Serre_chevalier,2007-11-16,,,,,11
FR_METEOFRANCE,Serre_chevalier,2007-11-17,,,,,5
FR_METEOFRANCE,Serre_chevalier,2007-11-18,,,,,5
FR_METEOFRANCE,Serre_chevalier,2007-11-19,,,,,5
FR_METEOFRANCE,Serre_chevalier,2007-11-20,,,,,5
FR_METEOFRANCE,Serre_chevalier,2007-11-21,,,,,8
FR_METEOFRANCE,Serre_chevalier,2007-11-22,,,,,5
FR_METEOFRANCE,Serre_chevalier,2007-11-23,,,,,8
FR_METEOFRANCE,Serre_chevalier,2007-11-24,,,,,28
FR_METEOFRANCE,Serre_chevalier,2007-11-25,,,,,20
FR_METEOFRANCE,Serre_chevalier,2007-11-26,,,,,7
FR_METEOFRANCE,Serre_chevalier,2007-11-27,,,,,7
FR_METEOFRANCE,Serre_chevalier,2007-11-28,,,,,17
FR_METEOFRANCE,Serre_chevalier,2007-11-29,,,,,15
FR_METEOFRANCE,Serre_chevalier,2007-11-30,,,,,15
FR_METEOFRANCE,Serre_chevalier,2007-12-01,,,,,20
FR_METEOFRANCE,Serre_chevalier,2007-12-02,,,,,20
FR_METEOFRANCE,Serre_chevalier,2007-12-03,,,,,17
FR_METEOFRANCE,Serre_chevalier,2007-12-04,,,,,42
FR_METEOFRANCE,Serre_chevalier,2007-12-05,,,,,47
FR_METEOFRANCE,Serre_chevalier,2007-12-06,,,,,41
FR_METEOFRANCE,Serre_chevalier,2007-12-07,,,,,38
FR_METEOFRANCE,Serre_chevalier,2007-12-08,,,,,37
FR_METEOFRANCE,Serre_chevalier,2007-12-09,,,,,53
FR_METEOFRANCE,Serre_chevalier,2007-12-10,,,,,65
FR_METEOFRANCE,Serre_chevalier,2007-12-11,,,,,64
FR_METEOFRANCE,Serre_chevalier,2007-12-12,,,,,67
FR_METEOFRANCE,Serre_chevalier,2007-12-13,,,,,64
FR_METEOFRANCE,Serre_chevalier,2007-12-14,0,,0,,63
FR_METEOFRANCE,Serre_chevalier,2007-12-15,0,60,0,60,60
FR_METEOFRANCE,Serre_chevalier,2007-12-16,2,60,2,60,60
FR_METEOFRANCE,Serre_chevalier,2007-12-17,0,62,0,62,62
FR_METEOFRANCE,Serre_chevalier,2007-12-18,0,60,0,60,60
FR_METEOFRANCE,Serre_chevalier,2007-12-19,0,58,0,58,58
FR_METEOFRANCE,Serre_chevalier,2007-12-20,0,57,0,57,57
FR_METEOFRANCE,Serre_chevalier,2007-12-21,0,56,0,56,56
FR_METEOFRANCE,Serre_chevalier,2007-12-22,1,56,1,56,56
FR_METEOFRANCE,Serre_chevalier,2007-12-23,0,56,0,56,56
FR_METEOFRANCE,Serre_chevalier,2007-12-24,0,51,0,51,51
FR_METEOFRANCE,Serre_chevalier,2007-12-25,0,51,0,51,51
FR_METEOFRANCE,Serre_chevalier,2007-12-26,0,50,0,50,50
FR_METEOFRANCE,Serre_chevalier,2007-12-27,0,50,0,50,50
FR_METEOFRANCE,Serre_chevalier,2007-12-28,0,50,0,50,50
FR_METEOFRANCE,Serre_chevalier,2007-12-29,1,50,1,50,50
FR_METEOFRANCE,Serre_chevalier,2007-12-30,0,50,0,50,50
FR_METEOFRANCE,Serre_chevalier,2007-12-31,0,50,0,50,50
FR_METEOFRANCE,Serre_chevalier,2008-01-01,0,50,0,50,50
FR_METEOFRANCE,Serre_chevalier,2008-01-02,4,49,4,49,49
FR_METEOFRANCE,Serre_chevalier,2008-01-03,4,58,4,58,58
FR_METEOFRANCE,Serre_chevalier,2008-01-04,2,58,2,58,58
FR_METEOFRANCE,Serre_chevalier,2008-01-05,,58,,58,58
FR_METEOFRANCE,Serre_chevalier,2008-01-06,1,85,1,85,85
FR_METEOFRANCE,Serre_chevalier,2008-01-07,0,80,0,80,80
FR_METEOFRANCE,Serre_chevalier,2008-01-08,0,75,0,75,75
FR_METEOFRANCE,Serre_chevalier,2008-01-09,0,72,0,72,72
FR_METEOFRANCE,Serre_chevalier,2008-01-10,4,71,4,71,71
FR_METEOFRANCE,Serre_chevalier,2008-01-11,28,72,28,72,72
FR_METEOFRANCE,Serre_chevalier,2008-01-12,,100,,100,100
FR_METEOFRANCE,Serre_chevalier,2008-01-13,0,,0,,100
FR_METEOFRANCE,Serre_chevalier,2008-01-14,22,88,22,88,88
FR_METEOFRANCE,Serre_chevalier,2008-01-15,14,103,14,103,103
FR_METEOFRANCE,Serre_chevalier,2008-01-16,,109,,109,109
FR_METEOFRANCE,Serre_chevalier,2008-01-17,1,105,1,105,105
FR_METEOFRANCE,Serre_chevalier,2008-01-18,0,98,0,98,98
FR_METEOFRANCE,Serre_chevalier,2008-01-19,0,95,0,95,95
FR_METEOFRANCE,Serre_chevalier,2008-01-20,0,91,0,91,91
FR_METEOFRANCE,Serre_chevalier,2008-01-21,5,89,5,89,89
FR_METEOFRANCE,Serre_chevalier,2008-01-22,0,93,0,93,93
FR_METEOFRANCE,Serre_chevalier,2008-01-23,0,90,0,90,90
FR_METEOFRANCE,Serre_chevalier,2008-01-24,0,87,0,87,87
FR_METEOFRANCE,Serre_chevalier,2008-01-25,0,85,0,85,85
FR_METEOFRANCE,Serre_chevalier,2008-01-26,0,84,0,84,84
FR_METEOFRANCE,Serre_chevalier,2008-01-27,0,84,0,84,84
FR_METEOFRANCE,Serre_chevalier,2008-01-28,0,82,0,82,82
FR_METEOFRANCE,Serre_chevalier,2008-01-29,0,80,0,80,80
FR_METEOFRANCE,Serre_chevalier,2008-01-30,0,78,0,78,78
FR_METEOFRANCE,Serre_chevalier,2008-01-31,0,78,0,78,78
FR_METEOFRANCE,Serre_chevalier,2008-02-01,5,78,5,78,78
FR_METEOFRANCE,Serre_chevalier,2008-02-02,0,83,0,83,83
FR_METEOFRANCE,Serre_chevalier,2008-02-03,16,82,16,82,82
FR_METEOFRANCE,Serre_chevalier,2008-02-04,,108,,108,108
FR_METEOFRANCE,Serre_chevalier,2008-02-05,0,123,0,123,123
FR_METEOFRANCE,Serre_chevalier,2008-02-06,0,98,0,98,98
FR_METEOFRANCE,Serre_chevalier,2008-02-07,0,92,0,92,92
FR_METEOFRANCE,Serre_chevalier,2008-02-08,0,92,0,92,92
FR_METEOFRANCE,Serre_chevalier,2008-02-09,0,91,0,91,91
FR_METEOFRANCE,Serre_chevalier,2008-02-10,0,90,0,90,90
FR_METEOFRANCE,Serre_chevalier,2008-02-11,0,90,0,90,90
FR_METEOFRANCE,Serre_chevalier,2008-02-12,0,89,0,89,89
FR_METEOFRANCE,Serre_chevalier,2008-02-13,0,85,0,85,85
FR_METEOFRANCE,Serre_chevalier,2008-02-14,0,85,0,85,85
FR_METEOFRANCE,Serre_chevalier,2008-02-15,0,85,0,85,85
FR_METEOFRANCE,Serre_chevalier,2008-02-16,0,84,0,84,84
FR_METEOFRANCE,Serre_chevalier,2008-02-17,0,84,0,84,84
FR_METEOFRANCE,Serre_chevalier,2008-02-18,0,83,0,83,83
FR_METEOFRANCE,Serre_chevalier,2008-02-19,0,82,0,82,82
FR_METEOFRANCE,Serre_chevalier,2008-02-20,0,82,0,82,82
FR_METEOFRANCE,Serre_chevalier,2008-02-21,0,82,0,82,82
FR_METEOFRANCE,Serre_chevalier,2008-02-22,0,80,0,80,80
FR_METEOFRANCE,Serre_chevalier,2008-02-23,0,80,0,80,80
FR_METEOFRANCE,Serre_chevalier,2008-02-24,0,77,0,77,77
FR_METEOFRANCE,Serre_chevalier,2008-02-25,0,74,0,74,74
FR_METEOFRANCE,Serre_chevalier,2008-02-26,0,74,0,74,74
FR_METEOFRANCE,Serre_chevalier,2008-02-27,0,73,0,73,73
FR_METEOFRANCE,Serre_chevalier,2008-02-28,0,72,0,72,72
FR_METEOFRANCE,Serre_chevalier,2008-02-29,,71,,71,71
FR_METEOFRANCE,Serre_chevalier,2008-03-01,0,70,0,70,70
FR_METEOFRANCE,Serre_chevalier,2008-03-02,0,69,0,69,69
FR_METEOFRANCE,Serre_chevalier,2008-03-03,,64,,64,64
FR_METEOFRANCE,Serre_chevalier,2008-03-04,0,,0,,62
FR_METEOFRANCE,Serre_chevalier,2008-03-05,0,61,0,61,61
FR_METEOFRANCE,Serre_chevalier,2008-03-06,0,61,0,61,61
FR_METEOFRANCE,Serre_chevalier,2008-03-07,1,61,1,61,61
FR_METEOFRANCE,Serre_chevalier,2008-03-08,0,60,0,60,60
FR_METEOFRANCE,Serre_chevalier,2008-03-09,5,60,5,60,60
FR_METEOFRANCE,Serre_chevalier,2008-03-10,4,64,4,64,64
FR_METEOFRANCE,Serre_chevalier,2008-03-11,17,71,17,71,71
FR_METEOFRANCE,Serre_chevalier,2008-03-12,0,84,0,84,84
FR_METEOFRANCE,Serre_chevalier,2008-03-13,0,70,0,70,70
FR_METEOFRANCE,Serre_chevalier,2008-03-14,0,68,0,68,68
FR_METEOFRANCE,Serre_chevalier,2008-03-15,2,66,2,66,66
FR_METEOFRANCE,Serre_chevalier,2008-03-16,17,64,17,64,64
FR_METEOFRANCE,Serre_chevalier,2008-03-17,0,80,0,80,80
FR_METEOFRANCE,Serre_chevalier,2008-03-18,0,68,0,68,68
FR_METEOFRANCE,Serre_chevalier,2008-03-19,0,64,0,64,64
FR_METEOFRANCE,Serre_chevalier,2008-03-20,1,63,1,63,63
FR_METEOFRANCE,Serre_chevalier,2008-03-21,27,79,27,79,79
FR_METEOFRANCE,Serre_chevalier,2008-03-22,1,93,1,93,93
FR_METEOFRANCE,Serre_chevalier,2008-03-23,0,86,0,86,86
FR_METEOFRANCE,Serre_chevalier,2008-03-24,8,81,8,81,81
FR_METEOFRANCE,Serre_chevalier,2008-03-25,0,86,0,86,86
FR_METEOFRANCE,Serre_chevalier,2008-03-26,0,82,0,82,82
FR_METEOFRANCE,Serre_chevalier,2008-03-27,0,78,0,78,78
FR_METEOFRANCE,Serre_chevalier,2008-03-28,0,77,0,77,77
FR_METEOFRANCE,Serre_chevalier,2008-03-29,0,75,0,75,75
FR_METEOFRANCE,Serre_chevalier,2008-03-30,5,69,5,69,69
FR_METEOFRANCE,Serre_chevalier,2008-03-31,4,72,4,72,72
FR_METEOFRANCE,Serre_chevalier,2008-04-01,0,72,0,72,72
FR_METEOFRANCE,Serre_chevalier,2008-04-02,0,64,0,64,64
FR_METEOFRANCE,Serre_chevalier,2008-04-03,0,60,0,60,60
FR_METEOFRANCE,Serre_chevalier,2008-04-04,0,59,0,59,59
FR_METEOFRANCE,Serre_chevalier,2008-04-05,,58,,58,58
FR_METEOFRANCE,Serre_chevalier,2008-04-06,0,52,0,52,52
FR_METEOFRANCE,Serre_chevalier,2008-04-07,2,52,2,52,52
FR_METEOFRANCE,Serre_chevalier,2008-04-08,2,51,2,51,51
FR_METEOFRANCE,Serre_chevalier,2008-04-09,0,52,0,52,52
FR_METEOFRANCE,Serre_chevalier,2008-04-10,1,52,1,52,52
FR_METEOFRANCE,Serre_chevalier,2008-04-11,1,53,1,53,53
FR_METEOFRANCE,Serre_chevalier,2008-04-12,0,49,0,49,49
FR_METEOFRANCE,Serre_chevalier,2008-04-13,2,46,2,46,46
FR_METEOFRANCE,Serre_chevalier,2008-04-14,1,47,1,47,47
FR_METEOFRANCE,Serre_chevalier,2008-04-15,0,41,0,41,41
FR_METEOFRANCE,Serre_chevalier,2008-04-16,0,43,0,43,43
FR_METEOFRANCE,Serre_chevalier,2008-04-17,13,42,13,42,42
FR_METEOFRANCE,Serre_chevalier,2008-04-18,26,55,26,55,55
FR_METEOFRANCE,Serre_chevalier,2008-04-19,,64,,64,64
FR_METEOFRANCE,Serre_chevalier,2008-04-20,,,,,46
FR_METEOFRANCE,Serre_chevalier,2008-04-21,,,,,45
FR_METEOFRANCE,Serre_chevalier,2008-04-22,,,,,40
FR_METEOFRANCE,Serre_chevalier,2008-04-23,,,,,28
FR_METEOFRANCE,Serre_chevalier,2008-04-24,,,,,28
FR_METEOFRANCE,Serre_chevalier,2008-04-25,,,,,23
FR_METEOFRANCE,Serre_chevalier,2008-04-26,,,,,16
FR_METEOFRANCE,Serre_chevalier,2008-04-27,,,,,11
FR_METEOFRANCE,Serre_chevalier,2008-04-28,,,,,11
FR_METEOFRANCE,Serre_chevalier,2008-04-29,,,,,11
FR_METEOFRANCE,Serre_chevalier,2008-04-30,,,,,10
FR_METEOFRANCE,Serre_chevalier,2008-05-01,,,,,7
FR_METEOFRANCE,Serre_chevalier,2008-05-02,,,,,5
FR_METEOFRANCE,Serre_chevalier,2008-05-03,,,,,6
FR_METEOFRANCE,Serre_chevalier,2008-05-04,,,,,6
FR_METEOFRANCE,Serre_chevalier,2008-05-05,,,,,4
