Provider,Name,Date,HN,HS,HN_after_qc,HS_after_qc,HS_after_gapfill
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-11-22,,,,,44
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-11-23,,,,,46
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-11-24,,,,,18
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-11-25,,,,,19
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-11-26,,,,,19
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-11-27,,,,,41
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-11-28,,,,,42
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-11-29,,,,,29
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-11-30,,,,,33
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-01,,,,,31
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-02,,,,,29
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-03,,,,,29
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-04,,,,,27
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-05,,,,,27
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-06,,,,,27
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-07,,,,,23
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-08,,,,,17
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-09,,,,,17
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-10,,,,,15
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-11,,,,,15
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-12,,,,,15
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-13,,,,,15
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-14,,,,,29
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-15,,,,,28
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-16,,,,,28
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-17,,,,,28
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-18,,,,,28
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-19,,,,,27
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-20,,,,,26
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-21,,,,,26
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-22,,,,,21
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-23,,,,,17
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-24,0,20,0,20,20
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-25,12,15,12,15,15
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-26,8,32,8,32,32
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-27,5,40,5,40,40
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-28,6,42,6,42,42
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-29,12,47,12,47,47
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-30,0,50,0,50,50
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2001-12-31,0,50,0,50,50
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-01,0,47,0,47,47
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-02,0,47,0,47,47
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-03,0,46,0,46,46
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-04,0,46,0,46,46
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-05,0,46,0,46,46
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-06,0,46,0,46,46
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-07,0,45,0,45,45
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-08,0,44,0,44,44
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-09,0,43,0,43,43
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-10,0,42,0,42,42
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-11,0,42,0,42,42
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-12,0,42,0,42,42
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-13,0,42,0,42,42
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-14,0,42,0,42,42
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-15,6,42,6,42,42
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-16,0,48,0,48,48
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-17,0,48,0,48,48
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-18,0,48,0,48,48
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-19,0,48,0,48,48
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-20,0,48,0,48,48
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-21,0,47,0,47,47
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-22,0,43,0,43,43
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-23,20,44,20,44,44
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-24,8,56,8,56,56
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-25,1,62,1,62,62
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-26,3,60,3,60,60
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-27,10,56,10,56,56
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-28,0,58,0,58,58
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-29,0,57,0,57,57
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-30,0,57,0,57,57
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-01-31,0,53,0,53,53
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-01,0,52,0,52,52
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-02,0,52,0,52,52
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-03,,55,,55,55
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-04,0,55,0,55,55
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-05,32,55,32,55,55
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-06,14,88,14,88,88
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-07,0,112,0,112,112
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-08,0,110,0,110,110
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-09,7,108,7,108,108
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-10,0,115,0,115,115
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-11,0,115,0,115,115
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-12,0,110,0,110,110
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-13,1,108,1,108,108
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-14,10,107,10,107,107
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-15,0,98,0,98,98
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-16,0,98,0,98,98
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-17,0,98,0,98,98
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-18,0,96,0,96,96
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-19,0,96,0,96,96
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-20,55,93,55,93,93
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-21,1,185,1,185,185
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-22,2,170,2,170,170
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-23,12,172,12,172,172
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-24,4,156,4,156,156
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-25,0,160,0,160,160
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-26,22,155,22,155,155
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-27,25,183,25,183,183
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-02-28,4,188,4,188,188
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-01,12,192,12,192,192
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-02,40,165,40,165,165
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-03,0,185,0,185,185
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-04,1,175,1,175,175
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-05,10,173,10,173,173
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-06,0,178,0,178,178
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-07,0,175,0,175,175
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-08,0,165,0,165,165
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-09,0,160,0,160,160
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-10,0,156,0,156,156
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-11,0,152,0,152,152
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-12,0,150,0,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-13,3,140,3,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-14,0,140,0,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-15,8,132,8,132,132
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-16,0,135,0,135,135
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-17,0,130,0,130,130
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-18,12,126,12,126,126
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-19,10,143,10,143,143
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-20,0,142,0,142,142
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-21,6,140,6,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-22,0,150,0,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-23,0,143,0,143,143
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-24,0,143,0,143,143
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-25,0,143,0,143,143
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-26,0,143,0,143,143
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-27,0,143,0,143,143
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-28,0,143,0,143,143
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-29,0,143,0,143,143
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-30,0,143,0,143,143
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-03-31,0,140,0,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-01,0,140,0,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-02,0,140,0,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-03,0,139,0,139,139
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-04,1,139,1,139,139
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-05,1,140,1,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-06,1,139,1,139,139
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-07,5,139,5,139,139
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-08,5,140,5,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-09,2,145,2,145,145
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-10,5,141,5,141,141
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-11,0,146,0,146,146
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-12,4,144,4,144,144
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-13,12,144,12,144,144
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-14,1,149,1,149,149
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-15,0,143,0,143,143
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-16,0,141,0,141,141
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-17,0,141,0,141,141
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-18,1,140,1,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-19,0,140,0,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-20,0,140,0,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-21,0,140,0,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-22,0,140,0,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-23,0,140,0,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-24,0,138,0,138,138
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-25,0,137,0,137,137
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-26,5,136,5,136,136
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-27,0,140,0,140,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-28,0,135,0,135,135
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-29,0,135,0,135,135
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-04-30,0,129,0,129,129
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-01,8,125,8,125,125
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-02,18,132,18,132,132
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-03,10,152,10,152,152
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-04,18,151,18,151,151
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-05,,150,,150,150
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-06,,,,,159
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-07,,,,,149
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-08,,,,,141
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-09,,,,,140
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-10,,,,,186
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-11,,,,,133
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-12,,,,,135
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-13,,,,,136
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-14,,,,,129
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-15,,,,,158
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-16,,,,,117
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-17,,,,,111
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-18,,,,,104
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-19,,,,,103
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-20,,,,,124
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-21,,,,,92
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-22,,,,,86
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-23,,,,,92
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-24,,,,,93
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-25,,,,,116
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-26,,,,,80
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-27,,,,,87
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-28,,,,,89
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-29,,,,,79
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-30,,,,,101
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-05-31,,,,,66
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-01,,,,,61
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-02,,,,,54
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-03,,,,,45
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-04,,,,,68
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-05,,,,,33
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-06,,,,,31
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-07,,,,,28
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-08,,,,,23
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-09,,,,,48
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-10,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-11,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-12,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-13,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-14,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-15,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-16,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-17,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-18,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-19,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-20,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-21,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-22,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-23,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-24,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-25,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-26,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-27,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-28,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-29,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-06-30,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-01,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-02,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-03,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-04,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-05,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-06,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-07,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-08,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-09,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-10,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-11,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-12,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-13,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-14,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-15,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-16,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-17,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-18,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-19,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-20,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-21,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-22,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-23,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-24,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-25,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-26,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-27,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-28,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-29,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-30,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-07-31,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-01,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-02,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-03,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-04,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-05,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-06,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-07,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-08,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-09,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-10,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-11,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-12,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-13,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-14,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-15,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-16,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-17,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-18,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-19,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-20,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-21,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-22,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-23,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-24,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-25,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-26,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-27,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-28,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-29,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-30,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-08-31,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-01,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-02,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-03,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-04,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-05,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-06,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-07,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-08,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-09,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-10,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-11,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-12,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-13,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-14,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-15,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-16,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-17,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-18,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-19,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-20,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-21,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-22,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-23,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-24,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-25,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-26,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-27,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-28,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-29,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-09-30,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-01,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-02,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-03,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-04,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-05,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-06,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-07,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-08,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-09,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-10,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-11,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-12,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-13,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-14,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-15,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-16,,,,,
FR_METEOFRANCE,Les_2_alpes_toura_ne_,2002-10-17,,,,,
